1	4	0
1	4	1
1	4	0
5	11	0
2	127	0
2	19	0
5	59	0
1	4	0
2	1	1
2	29	0
3	8	0
1	5	0
2	6	0
3	10	0
7	15	0
2	8	0
2	8	0
4	16	0
1	4	0
1	3	0
6	17	0
4	15	0
1	0	0
2	8	1
2	9	1
1	4	0
1	4	0
1	9	0
6	64	0
2	8	0
6	25	0
2	0	0
6	24	1
1	4	0
2	51	0
4	1	0
3	17	0
4	16	0
1	4	0
2	8	0
1	4	0
1	4	0
1	4	0
3	8	0
3	12	0
1	3	0
1	0	0
2	4	0
1	4	0
1	4	0
4	2	0
3	11	0
6	23	0
2	8	0
4	9	1
1	4	1
1	0	1
7	44	0
2	1	0
1	0	0
1	0	0
1	0	0
1	4	0
1	15	0
4	28	0
2	11	0
3	11	0
1	13	0
2	4	0
1	7	0
2	12	0
2	8	0
1	4	0
1	4	0
1	4	0
3	12	0
2	5	1
1	4	0
2	8	0
1	4	1
1	4	0
5	17	0
1	1	0
1	0	0
4	16	1
3	29	0
1	4	0
10	13	0
4	21	0
1	1	0
2	8	0
4	4	0
2	7	0
6	28	0
10	35	0
2	22	1
3	32	0
2	8	0
1	1	0
10	31	0
1	0	0
1	4	0
2	9	0
1	4	1
2	5	0
1	4	0
2	13	0
1	4	0
3	12	0
4	2	0
11	66	0
1	6	0
1	19	0
3	41	0
9	101	0
2	4	0
1	4	0
1	4	0
1	4	0
3	25	0
3	0	0
2	6	0
1	4	0
2	10	1
2	8	0
1	4	0
1	6	0
2	9	0
2	5	0
1	4	0
1	4	1
1	1	0
1	24	0
2	8	0
2	0	0
11	54	0
2	5	0
4	17	0
1	1	0
6	34	0
5	21	0
4	13	0
6	19	1
6	62	0
4	17	0
3	7	0
4	50	0
5	13	0
2	22	0
1	4	0
2	0	0
3	12	0
2	8	0
1	4	0
2	6	0
2	8	0
1	4	0
4	37	0
1	1	0
23	98	0
2	8	0
2	2	0
1	2	1
1	0	0
2	0	0
1	6	1
2	4	0
1	1	0
1	4	0
5	47	0
1	4	0
2	8	1
1	5	0
1	6	0
1	4	0
14	77	0
1	4	0
9	53	0
2	5	0
4	11	0
4	13	0
3	15	0
7	12	0
2	8	0
3	12	0
1	4	0
1	4	0
2	12	1
1	4	0
1	10	0
1	4	0
1	4	0
4	23	0
2	6	1
1	0	0
1	4	1
10	30	1
4	59	0
10	59	0
11	145	0
2	25	0
1	4	0
5	22	0
1	15	0
1	4	0
3	14	0
2	5	0
1	0	0
7	46	0
1	7	0
3	9	0
3	8	0
2	22	0
6	41	0
1	14	0
2	5	0
3	27	0
5	15	0
1	4	1
18	84	0
1	11	0
1	1	0
1	4	0
1	4	0
1	0	1
1	4	0
3	27	0
3	41	0
1	4	0
1	5	1
2	8	0
1	1	0
2	4	0
4	20	0
1	4	0
2	17	0
2	9	1
2	5	0
4	25	0
6	20	1
3	2	1
4	16	0
1	16	1
2	4	1
1	4	0
4	16	0
1	5	0
3	19	0
17	57	0
2	0	0
5	56	0
1	4	0
8	41	0
2	43	1
4	4	0
1	4	0
2	17	0
3	4	1
2	8	0
1	4	0
1	8	0
1	4	1
4	12	0
2	12	1
4	33	0
2	8	0
2	10	0
1	4	0
4	24	0
3	25	0
4	9	0
2	11	0
2	11	0
4	12	0
2	0	0
2	8	0
3	14	0
2	14	0
1	4	0
2	9	0
3	51	0
2	34	0
4	16	0
5	31	0
1	4	0
1	1	0
12	37	0
11	25	1
19	25	0
1	5	1
3	0	0
2	8	0
3	27	0
2	4	0
1	2	0
4	63	0
8	39	0
1	4	1
2	16	0
3	13	1
1	4	0
5	17	0
2	2	0
1	4	0
3	11	0
3	11	0
5	42	0
3	9	1
3	9	0
53	95	0
2	8	0
1	4	0
5	17	0
12	41	0
2	5	0
2	8	0
3	10	0
7	74	0
6	20	1
1	10	0
1	4	1
1	4	0
1	4	0
2	26	0
4	22	0
17	38	0
1	4	0
3	11	1
2	8	0
2	17	1
1	4	1
2	6	1
1	4	0
4	9	0
7	85	0
9	46	0
1	3	0
1	4	0
3	18	0
1	4	1
3	0	0
1	4	0
7	12	0
2	6	0
1	4	0
7	12	0
1	1	0
4	36	0
1	4	0
1	4	0
2	6	1
4	22	0
1	4	0
1	4	0
1	0	0
5	31	0
1	1	1
4	33	0
2	8	0
1	4	0
1	4	0
2	8	0
1	4	0
7	37	1
2	14	0
1	4	0
2	8	0
1	5	0
1	4	0
2	6	1
1	4	0
2	8	0
3	12	0
8	31	0
3	9	0
1	1	0
1	4	0
1	4	0
6	39	0
2	16	0
1	4	0
1	4	0
1	4	0
5	21	0
1	9	0
2	23	1
1	0	1
1	4	0
1	4	0
2	8	0
2	5	0
2	5	0
5	15	0
4	51	0
1	0	0
3	12	0
3	10	0
8	32	0
2	15	0
1	4	0
12	38	0
1	4	0
1	4	0
7	44	0
3	10	0
2	5	0
2	8	0
1	4	0
1	4	0
1	4	0
1	4	1
4	13	0
1	4	0
1	4	0
3	27	0
1	13	1
15	47	0
4	12	0
2	8	0
2	8	0
1	1	0
3	9	0
12	43	0
2	12	0
3	11	0
1	7	0
3	16	0
1	18	0
2	10	0
1	4	0
3	11	0
3	8	0
1	2	1
1	4	0
2	4	0
1	4	1
1	4	0
1	4	1
2	8	0
9	19	0
1	4	0
5	48	0
2	8	0
1	4	1
2	16	0
1	4	0
1	16	1
5	18	0
1	4	0
1	2	0
2	0	1
4	12	0
9	41	0
1	4	0
1	4	0
4	24	0
2	8	0
1	30	0
8	59	0
6	18	0
1	4	0
1	1	0
4	20	0
2	5	1
1	0	0
1	8	0
4	18	1
1	4	1
3	12	0
1	4	0
4	40	0
1	4	0
3	47	0
3	7	1
1	10	1
1	4	0
4	40	0
3	12	0
1	2	0
6	4	0
2	8	0
2	17	1
2	6	0
2	8	0
2	10	0
2	8	0
8	45	0
0	5	0
1	40	0
1	4	1
6	24	0
9	74	0
25	159	0
2	3	0
2	6	0
1	4	1
1	9	1
4	16	0
5	18	0
1	2	0
2	8	0
2	6	0
1	11	1
8	75	0
3	15	0
4	69	0
1	3	0
1	4	0
169	135	0
4	16	0
1	4	0
2	8	0
1	4	0
1	4	0
1	4	0
1	4	0
4	16	0
1	4	0
1	4	0
1	0	0
2	6	0
2	8	0
3	8	0
3	49	0
1	4	1
6	37	0
2	4	0
1	1	0
5	15	0
2	9	0
5	71	0
13	72	0
2	8	0
6	30	0
2	8	0
4	13	0
1	1	0
3	2	0
1	4	0
2	8	0
4	36	0
1	4	1
1	4	0
9	33	0
1	4	0
1	4	0
1	4	0
2	5	0
1	19	1
3	9	0
1	4	0
1	4	0
5	54	1
1	5	0
3	25	0
6	43	0
5	21	0
1	10	0
5	13	0
1	4	1
2	15	1
2	8	0
1	4	0
1	4	0
1	18	0
3	12	0
2	4	0
4	4	1
1	4	0
2	8	0
1	4	0
1	0	0
9	48	0
4	15	1
20	70	0
4	17	0
1	21	0
1	2	0
1	4	0
4	22	1
1	6	0
13	41	0
3	11	0
1	1	0
1	3	1
1	4	1
1	4	0
1	6	0
1	4	0
1	6	0
1	4	0
1	4	0
2	4	0
44	67	0
2	8	1
1	4	0
6	21	0
14	44	0
1	4	0
3	12	0
2	8	0
2	8	0
2	8	0
1	14	0
11	45	0
3	13	1
2	7	0
2	8	0
4	16	0
2	15	0
2	4	0
2	7	1
1	4	0
4	16	0
1	4	0
7	13	0
2	3	0
2	8	0
1	4	1
4	12	0
1	5	0
3	4	0
3	14	0
2	8	0
3	19	0
5	4	0
1	4	0
3	4	0
3	9	0
2	16	0
6	10	0
3	39	0
6	14	0
14	50	0
1	4	0
2	4	0
1	6	1
2	8	0
11	47	0
1	4	1
4	23	0
2	7	0
3	10	0
1	4	0
3	12	1
2	22	1
1	4	0
1	5	1
2	14	0
4	57	0
2	8	0
1	4	1
7	29	1
2	35	0
1	4	1
3	20	0
3	4	0
5	22	0
7	103	0
1	11	0
6	7	0
2	7	0
4	16	0
1	4	0
1	2	0
2	8	0
2	8	0
4	76	1
1	4	0
2	9	1
2	7	0
4	6	0
2	12	1
3	12	0
3	13	0
3	10	0
2	8	0
1	4	0
1	0	0
2	5	0
1	4	0
3	12	0
2	8	0
1	4	1
2	15	0
1	3	0
6	13	0
14	46	0
2	6	0
1	4	0
4	8	0
1	4	1
1	4	0
1	4	1
3	12	0
2	8	1
1	22	0
1	20	0
1	13	1
2	1	0
2	8	0
6	4	0
3	4	0
5	35	0
3	11	0
1	4	0
3	12	0
1	4	0
2	21	0
1	4	0
8	34	0
1	4	0
1	4	0
1	4	0
15	14	0
3	17	1
3	27	0
7	30	0
1	4	0
3	11	0
2	46	0
1	0	1
5	24	0
5	29	0
6	24	1
6	17	0
3	4	0
4	20	1
2	8	1
3	29	0
16	115	0
4	22	1
2	0	0
2	4	0
1	18	0
9	26	0
8	42	1
1	4	0
3	23	0
1	4	0
3	8	0
4	9	0
1	4	0
2	8	0
2	8	0
2	28	0
2	8	0
1	4	1
4	48	1
1	4	0
1	4	0
3	12	0
1	1	0
2	8	0
1	4	0
1	2	0
1	4	0
5	26	0
3	6	1
2	4	0
2	20	0
1	4	0
1	5	0
2	8	0
2	8	0
3	14	0
5	4	0
3	8	0
2	11	0
3	12	0
1	4	0
1	4	1
4	16	0
2	7	0
8	18	0
1	4	1
1	14	0
2	9	0
1	4	0
1	4	0
4	15	0
2	7	0
3	28	1
1	4	0
6	35	0
1	4	1
2	5	0
23	80	0
1	4	0
2	0	0
5	62	0
8	89	0
1	4	0
2	2	0
3	13	0
12	42	0
7	12	0
3	17	0
2	8	0
10	48	1
1	4	0
1	1	0
1	2	0
3	1	0
1	3	0
3	12	0
2	7	0
6	44	0
4	61	0
1	4	1
4	10	0
3	8	0
1	30	0
1	4	0
1	4	0
2	8	0
1	4	0
4	38	0
1	4	0
2	8	0
2	15	0
1	0	0
5	13	0
3	13	1
1	0	0
1	9	0
1	1	1
2	9	0
2	6	0
1	1	1
2	0	0
2	32	1
8	85	0
3	8	0
4	10	0
2	4	0
7	30	0
3	12	0
2	3	1
1	1	1
2	35	0
39	122	0
1	11	0
2	0	1
4	12	0
5	40	1
8	44	0
1	17	0
2	7	0
2	7	1
1	2	0
5	9	0
1	4	0
2	8	0
5	17	0
2	11	0
9	35	1
1	0	0
6	17	0
3	11	0
2	6	1
1	4	0
1	4	1
8	16	0
12	35	0
4	34	0
3	14	0
1	4	0
1	6	0
2	8	0
3	18	1
3	8	0
1	0	0
1	4	1
8	8	1
2	17	0
1	5	0
4	9	0
1	4	1
9	33	0
4	14	1
1	4	0
3	12	0
1	4	0
1	4	0
8	53	0
3	11	0
2	8	0
5	13	0
2	9	0
2	5	0
2	32	0
1	4	0
1	8	0
1	6	1
2	27	0
1	4	0
3	8	1
2	7	0
5	9	0
1	4	0
2	8	0
1	4	1
1	4	0
1	4	0
3	4	1
3	12	0
7	26	0
1	4	1
1	4	1
3	4	0
2	16	0
2	8	1
8	29	1
2	4	1
2	4	0
2	1	1
1	4	0
2	34	0
1	5	0
1	4	0
1	4	0
1	4	0
3	14	1
2	8	1
8	31	0
5	53	0
4	14	0
5	33	0
1	2	1
1	4	0
8	38	0
18	73	0
1	4	0
1	4	0
11	59	0
2	8	0
3	12	1
4	16	0
9	150	0
4	1	0
7	33	0
2	8	0
5	20	0
3	5	0
1	0	0
1	4	0
4	4	1
1	10	0
2	5	0
2	2	0
2	8	1
1	4	0
1	4	0
2	19	0
7	40	0
1	7	0
3	25	0
1	5	0
2	8	1
3	15	0
2	5	0
1	4	0
1	5	1
2	4	0
2	8	0
18	42	0
4	24	0
4	16	0
10	59	1
1	5	0
3	12	0
3	17	1
4	21	0
2	6	0
2	8	0
47	48	0
2	7	0
5	59	0
2	8	1
1	20	0
1	17	0
1	3	0
11	40	0
2	4	0
6	13	0
1	4	0
1	34	0
5	26	0
3	12	0
1	4	0
1	4	0
1	4	0
2	8	1
1	0	0
6	20	0
1	4	0
1	0	0
2	8	0
1	4	1
2	8	0
1	4	0
1	4	0
2	3	1
22	31	0
1	4	1
14	58	0
1	4	0
5	15	0
58	25	0
8	87	0
1	10	0
1	2	0
1	24	0
1	1	0
6	32	0
5	22	1
3	12	0
1	4	0
2	8	0
4	9	0
1	4	1
5	35	0
3	31	0
2	4	0
2	2	0
3	12	0
1	4	0
1	0	0
2	7	0
10	33	0
5	24	0
5	39	0
1	0	1
3	4	0
1	4	0
3	12	0
1	4	1
1	4	0
9	70	0
10	37	0
3	8	0
3	26	0
1	4	0
3	14	0
3	9	0
1	2	1
8	91	0
6	32	0
1	4	0
1	4	0
2	7	1
1	3	0
6	37	0
4	15	0
6	39	0
5	5	0
1	15	0
17	28	0
1	1	0
3	23	0
2	17	0
1	4	0
8	19	0
2	3	0
3	6	0
8	21	0
1	4	0
6	21	0
2	6	0
4	13	0
1	4	0
3	4	0
1	12	0
5	20	0
7	60	1
4	12	0
1	4	0
7	16	0
2	10	0
1	4	0
1	4	0
3	10	0
1	4	0
1	4	0
3	15	1
3	21	0
1	0	0
3	22	1
3	8	0
1	9	0
4	14	1
2	18	1
1	4	0
7	10	0
5	14	0
1	4	0
1	4	0
1	4	0
2	5	0
1	3	1
2	0	0
1	4	0
1	4	0
6	46	0
1	4	0
16	66	0
2	8	0
2	7	0
2	11	0
2	4	0
7	7	0
1	13	1
1	2	1
1	1	0
3	17	0
5	30	0
27	18	0
2	8	0
1	3	0
4	12	0
2	0	0
1	1	0
1	4	0
2	6	0
1	4	0
1	4	1
3	6	0
4	4	0
6	48	0
14	49	0
3	12	0
2	13	0
1	4	0
2	8	0
1	4	0
1	0	0
1	4	0
1	4	0
3	12	1
1	4	1
6	20	0
1	7	1
1	14	0
1	1	0
4	22	0
5	46	0
3	12	0
2	8	1
2	19	1
2	7	0
8	47	0
1	4	0
4	17	1
3	24	1
1	4	0
1	4	0
3	11	0
1	4	0
2	12	0
1	15	0
4	22	0
1	4	0
3	9	0
6	33	1
1	4	0
1	4	0
10	26	0
2	8	0
1	4	0
2	8	1
7	38	0
1	7	0
3	13	0
2	12	0
28	29	0
1	1	0
1	4	1
3	21	1
1	4	0
1	0	0
1	16	0
3	45	0
2	9	0
1	11	0
1	18	0
2	6	0
1	4	1
1	30	0
1	4	0
3	6	0
1	4	0
1	4	0
1	0	0
1	2	0
1	5	0
6	14	1
2	8	0
2	4	0
8	30	0
1	4	0
1	4	0
4	15	0
1	4	0
2	8	0
3	20	0
3	7	1
1	2	1
2	8	0
3	24	0
5	26	0
2	5	0
1	3	0
6	67	0
3	12	0
2	8	0
2	15	0
2	12	0
1	0	1
3	11	0
4	29	0
18	76	0
1	1	1
6	22	0
6	46	0
2	36	0
2	4	1
1	1	0
4	36	0
1	4	0
2	12	0
10	33	0
3	15	0
6	35	0
1	4	0
1	5	1
3	11	0
1	4	0
1	4	1
2	4	0
2	8	0
7	8	0
3	5	1
3	5	1
22	115	0
2	5	0
1	4	0
1	4	0
1	4	1
3	8	0
4	8	0
8	19	0
1	4	0
1	4	0
1	4	0
15	57	0
1	11	0
8	49	0
6	20	0
5	15	0
1	4	0
4	24	0
2	24	0
1	4	1
2	6	0
4	51	0
2	8	0
9	44	0
1	4	0
2	8	0
3	11	0
1	5	0
1	4	0
2	6	1
3	69	0
1	4	0
1	11	0
1	30	1
1	4	0
4	13	1
3	12	0
1	4	0
4	41	0
1	4	0
3	43	0
21	100	0
1	4	0
2	8	0
1	8	0
1	5	0
3	4	0
3	48	0
1	4	0
5	31	1
2	11	0
2	18	0
2	6	0
1	4	0
1	4	0
1	4	0
5	35	0
1	4	1
11	47	0
1	4	0
3	8	0
1	6	0
1	4	0
4	22	0
2	18	0
1	11	0
3	11	0
1	11	0
2	0	1
6	17	0
2	22	0
6	18	0
8	22	1
2	3	0
1	0	0
2	19	0
1	3	1
3	11	0
1	4	1
9	37	0
1	4	1
3	7	0
2	0	0
4	47	0
1	4	0
3	9	0
1	4	0
1	3	1
4	15	1
2	8	0
1	0	0
2	4	1
2	10	0
3	99	0
1	0	0
8	36	0
1	4	0
2	33	1
1	4	1
3	16	1
6	28	0
2	15	0
4	12	0
3	12	0
3	12	0
1	4	0
1	8	0
1	9	0
1	4	0
2	11	0
1	13	1
2	23	0
2	29	0
2	14	0
1	2	0
2	6	0
2	8	1
3	11	0
2	8	0
2	8	1
1	0	0
7	12	0
1	5	1
3	12	1
1	4	0
1	4	1
2	12	0
3	10	0
2	8	0
1	4	0
3	9	1
2	31	0
2	0	0
3	69	1
4	42	1
2	8	0
4	6	0
1	4	1
5	21	0
6	24	0
6	10	0
7	30	0
2	2	0
1	17	0
2	8	1
1	3	1
1	4	0
1	6	0
1	4	0
1	0	0
2	2	0
5	15	0
3	9	0
13	52	0
1	4	0
6	19	0
2	1	0
1	4	0
1	1	0
1	4	0
2	4	0
1	0	0
3	12	0
2	8	0
2	9	0
1	4	0
3	65	0
7	24	0
8	78	0
1	3	0
2	8	0
2	7	0
1	4	1
1	4	0
2	8	0
2	8	0
1	4	0
1	4	0
3	39	0
14	54	0
6	19	0
1	0	0
5	13	0
1	5	0
1	4	0
1	4	0
1	4	0
3	12	0
3	2	0
1	4	0
23	111	0
3	42	0
3	11	0
2	8	1
3	7	0
1	4	0
1	30	1
2	9	0
1	12	0
4	4	1
1	5	0
30	42	0
5	20	0
1	12	1
1	2	1
3	13	0
10	99	0
2	8	0
9	48	0
4	14	0
1	27	0
1	1	0
1	1	0
1	0	0
2	8	0
1	3	0
1	4	0
2	0	1
1	4	1
10	93	0
3	83	0
1	9	0
5	15	0
1	4	0
1	0	0
4	42	0
5	47	0
1	4	1
1	2	0
3	21	0
10	98	0
2	6	1
1	0	1
1	4	0
2	4	0
2	8	0
2	0	0
3	19	0
7	52	0
2	8	0
2	9	0
1	4	0
6	11	0
1	1	0
1	4	0
1	4	0
4	9	0
1	12	0
2	11	0
1	0	0
1	4	0
6	17	0
1	4	0
1	4	0
1	2	0
1	4	0
1	6	1
1	4	1
4	22	0
3	8	0
1	4	0
1	4	0
2	4	1
3	0	0
1	4	0
1	4	0
1	1	0
3	10	0
1	4	0
2	4	1
1	1	0
3	12	0
6	28	0
4	6	0
2	51	0
1	4	0
3	9	0
12	63	0
4	7	0
1	5	0
6	17	0
2	5	0
4	19	0
2	8	0
2	8	0
3	8	1
1	4	0
1	6	1
1	4	0
5	29	0
3	12	0
6	44	0
1	8	1
1	10	0
10	24	0
4	6	0
2	8	0
3	11	0
4	61	0
3	7	1
1	4	0
2	0	0
2	8	1
2	18	0
22	126	0
1	4	1
3	3	0
1	32	0
1	4	0
3	7	0
1	4	0
5	20	0
1	6	0
4	57	0
1	4	0
3	12	1
1	4	0
1	4	0
1	0	0
1	4	0
2	2	0
3	9	1
9	36	0
2	14	0
1	2	0
1	1	1
3	12	0
2	0	0
2	5	0
5	28	0
4	16	0
1	2	0
8	88	0
4	12	0
4	14	0
3	48	0
1	4	0
4	39	0
3	14	0
2	8	0
4	47	0
5	58	0
1	4	0
6	44	0
1	2	0
3	8	1
1	4	1
1	4	0
1	3	0
2	16	0
2	1	0
1	4	0
1	4	1
4	23	1
4	16	1
1	4	0
8	58	1
7	19	0
1	4	0
1	7	0
3	34	0
21	103	0
17	76	0
3	13	0
4	16	1
1	4	0
3	21	0
1	4	0
9	34	0
11	40	0
1	17	0
2	9	1
1	4	0
1	3	0
1	4	0
3	8	0
5	21	0
1	4	1
1	4	0
3	8	0
1	8	1
4	8	0
1	4	0
3	12	0
6	15	0
3	16	1
1	4	0
38	94	0
6	62	0
17	71	0
2	5	0
1	1	0
1	4	0
2	8	0
2	19	0
1	4	0
1	4	0
1	18	0
3	8	0
1	4	0
1	1	0
1	4	0
3	28	0
2	34	0
1	1	0
7	20	1
1	4	0
3	13	0
2	7	0
2	4	1
2	8	0
11	79	0
8	32	0
4	17	0
1	4	1
4	4	0
1	4	0
2	10	0
2	10	0
1	4	1
6	32	0
2	8	0
3	12	1
6	31	1
2	8	0
3	12	1
3	12	0
1	1	0
2	12	0
2	7	0
1	11	1
8	100	0
1	16	0
2	10	0
1	4	0
5	21	0
1	4	0
2	8	0
5	4	0
1	4	0
2	8	0
4	11	0
2	8	0
13	40	0
1	14	1
1	3	0
1	4	1
16	120	0
1	7	1
14	100	1
8	17	0
1	0	0
3	16	1
1	4	0
1	10	1
7	64	1
2	5	0
1	4	0
3	10	0
9	47	0
4	18	0
2	8	1
9	23	0
1	4	0
8	33	0
2	4	0
1	4	0
1	4	0
2	8	0
3	146	1
2	31	0
1	5	0
6	21	0
1	1	1
2	21	0
2	2	0
1	4	0
1	4	0
2	8	1
1	4	1
17	5	0
4	32	0
1	4	0
3	10	1
1	5	0
3	11	0
1	0	0
3	7	0
3	17	0
6	37	0
3	4	0
1	4	0
4	16	0
2	8	0
1	11	0
2	9	0
2	5	0
3	12	0
4	83	0
3	12	0
1	10	0
1	0	0
4	3	0
5	17	0
7	61	0
3	26	1
1	4	1
3	12	0
1	3	0
4	23	1
1	3	0
2	8	1
2	8	0
2	18	1
1	4	1
4	16	0
1	5	0
2	1	1
1	4	1
6	60	0
3	10	0
2	6	0
1	8	1
1	7	0
34	66	1
5	10	0
2	8	0
1	4	0
3	12	0
1	0	0
1	16	0
1	4	1
4	6	0
2	15	0
2	28	0
1	4	0
5	16	0
2	8	1
2	8	0
2	4	0
1	6	0
1	4	0
3	8	0
6	29	0
1	4	0
2	8	0
2	5	0
1	6	0
1	4	0
2	14	0
2	13	0
2	4	0
5	21	1
2	8	1
3	12	0
1	1	0
1	4	0
3	48	0
1	4	0
1	0	0
1	4	0
1	4	0
1	4	0
3	6	0
7	77	0
1	2	0
3	30	0
4	11	1
1	4	0
1	14	0
1	4	0
1	4	0
3	4	0
4	1	1
2	13	1
2	0	0
1	6	1
4	34	0
1	13	0
1	0	0
6	24	0
2	0	0
1	2	0
1	4	0
2	16	0
1	3	0
1	4	1
21	33	0
1	4	0
1	4	0
6	19	0
1	43	0
1	4	0
2	8	0
4	15	1
6	15	0
1	4	0
7	37	0
3	36	0
9	42	0
1	12	1
2	5	0
3	17	0
8	43	0
1	4	0
4	15	0
5	38	0
2	1	0
5	16	0
1	17	1
1	0	0
1	3	1
1	0	0
4	63	0
8	32	0
1	14	1
1	4	1
1	4	0
2	8	0
1	4	1
1	9	0
12	31	0
2	6	1
1	4	0
4	11	1
2	8	0
3	15	0
1	4	1
4	58	0
5	20	0
5	71	0
1	4	0
3	12	0
2	8	0
3	12	0
3	24	0
2	8	0
1	2	1
16	63	0
1	4	0
1	4	0
22	51	0
1	4	0
1	2	0
2	11	0
1	4	0
1	5	0
2	26	0
9	68	0
1	4	0
3	9	0
1	1	1
1	4	0
1	5	0
4	16	0
5	16	0
6	61	0
2	1	0
4	54	1
2	34	0
1	2	0
1	4	0
2	5	0
12	105	0
1	7	0
2	6	0
1	4	0
2	5	1
13	92	0
3	34	0
1	4	0
2	24	0
2	18	1
4	20	0
92	23	0
1	0	0
3	35	0
1	8	0
2	17	0
3	53	1
3	12	1
3	9	0
4	8	0
3	13	0
1	10	0
2	7	0
1	4	0
1	4	0
2	8	1
2	4	0
3	12	0
1	19	1
2	8	0
1	8	0
3	10	0
1	4	1
4	5	0
1	2	0
2	8	0
3	12	0
2	8	0
25	90	0
2	7	1
3	7	0
3	8	0
2	8	1
1	4	0
1	3	0
1	4	0
1	4	0
1	28	0
4	14	1
1	2	0
2	5	0
1	4	0
1	4	0
1	4	0
3	5	0
9	43	0
4	4	0
22	97	0
1	4	0
38	193	0
1	14	0
2	8	1
1	3	0
1	4	0
17	110	1
4	9	0
1	3	1
1	4	0
1	65	0
1	5	0
1	4	0
5	18	0
1	4	0
3	3	1
3	0	0
1	0	1
2	6	0
1	4	0
1	4	0
1	16	1
1	4	0
3	12	0
1	4	1
8	69	0
3	12	0
8	28	0
2	8	0
3	20	0
2	1	0
3	18	0
1	4	0
1	23	0
1	2	0
1	4	0
1	5	0
2	6	0
2	4	1
1	4	0
2	7	0
10	58	0
3	3	0
1	5	0
2	8	0
3	12	0
2	5	1
2	1	0
1	4	0
4	18	0
7	61	1
3	4	0
3	9	0
2	13	0
2	4	0
1	1	0
1	4	1
2	14	0
6	68	0
2	7	0
9	27	0
3	12	0
1	4	0
4	66	0
1	4	0
1	4	0
5	10	0
3	21	0
2	8	0
3	12	0
2	8	0
1	4	1
1	4	0
3	12	1
1	4	0
4	78	1
2	4	0
2	7	1
3	12	0
2	4	0
1	4	0
7	21	0
4	1	0
4	3	0
4	15	0
1	4	1
1	4	0
2	18	1
2	4	0
3	6	0
1	4	0
6	25	0
10	47	1
1	4	0
1	4	0
2	6	0
1	1	0
2	8	1
17	112	0
2	8	0
1	1	0
1	4	1
2	13	0
2	5	0
2	5	0
3	10	0
1	4	0
3	20	0
2	15	0
1	4	0
1	4	0
2	13	0
4	0	0
2	8	0
2	16	0
22	52	0
1	4	0
6	21	0
2	38	0
2	8	0
2	8	0
1	0	1
3	48	0
2	8	0
3	16	0
1	10	0
2	8	0
2	5	1
3	14	0
6	19	0
2	8	0
1	4	0
2	22	0
1	4	1
3	12	0
3	12	0
3	9	1
3	9	0
1	7	0
3	12	0
11	78	0
1	7	0
2	4	0
1	4	0
1	27	0
1	4	0
2	4	0
1	0	0
4	16	0
1	9	1
2	15	0
2	8	0
2	8	0
2	10	1
12	47	1
3	12	0
4	21	0
6	24	0
6	24	0
1	4	0
3	38	0
1	4	0
2	9	0
4	27	0
1	4	0
5	36	0
1	4	0
6	62	0
7	28	0
4	11	1
3	30	0
1	9	0
1	4	0
8	14	0
1	4	0
3	2	1
1	5	0
4	15	0
1	4	1
2	4	1
2	19	0
1	4	0
9	34	0
1	0	0
1	210	0
3	15	1
5	55	0
1	4	0
2	7	0
25	67	0
1	0	0
28	103	0
2	6	0
13	59	0
1	5	0
3	17	0
3	12	0
2	8	0
4	11	0
2	8	0
7	41	1
1	6	0
4	6	1
2	22	0
3	2	0
8	25	0
1	4	0
8	11	0
3	11	0
4	16	0
1	3	0
1	4	0
2	8	0
1	4	0
6	38	0
2	11	0
7	20	0
3	0	1
1	4	1
5	46	0
2	5	0
1	28	0
2	8	0
5	28	0
1	4	0
6	24	0
3	12	0
3	34	0
2	1	0
1	4	0
2	7	0
2	12	0
5	19	0
1	1	0
2	1	0
8	14	0
2	8	0
3	20	0
1	11	0
1	4	0
2	8	0
1	10	0
3	10	1
2	0	1
6	66	0
4	18	0
2	8	0
3	12	1
1	4	1
32	40	0
3	10	0
3	48	1
3	12	0
1	4	1
1	0	0
2	0	1
2	8	0
2	8	0
1	4	1
2	9	0
2	5	0
6	17	1
1	4	0
1	4	0
1	4	0
1	1	0
2	8	0
2	8	1
6	21	0
1	4	0
1	4	0
3	5	0
5	20	0
1	0	0
1	0	1
1	4	1
1	4	0
4	22	0
1	4	0
1	4	0
1	0	1
5	31	0
1	4	0
1	0	0
2	5	0
1	10	0
1	4	0
1	11	0
1	4	0
1	4	0
7	22	1
2	21	0
1	4	0
1	4	0
3	12	1
3	35	0
1	1	0
1	16	0
3	8	0
1	17	0
2	0	0
2	1	0
2	8	0
1	4	0
10	62	0
1	4	0
2	8	0
2	6	0
5	50	0
1	16	0
1	1	0
1	1	0
1	4	0
11	58	0
1	5	0
1	16	0
3	7	0
1	3	0
2	6	0
10	34	0
3	26	0
2	8	0
2	9	1
1	4	0
3	4	0
4	18	0
2	8	0
3	12	0
2	15	0
1	4	0
1	1	0
6	9	0
2	34	0
2	7	0
1	4	0
3	41	0
6	50	0
7	29	0
1	0	1
1	3	0
2	2	0
10	46	0
1	3	0
2	7	0
1	4	0
1	4	0
6	14	0
1	4	0
7	22	0
6	23	0
5	30	0
7	23	0
1	4	1
1	4	0
3	22	0
4	29	0
1	1	0
1	4	0
1	4	0
2	6	0
4	31	1
3	8	0
1	4	0
2	48	0
1	0	1
1	4	1
1	0	1
2	23	0
